date,brand,product,current_price,original_price,discount_pct,discounted,page
2026-09-01,PLT,RIBBED HIGH NECK CAP SLEEVE BODYCON DRESS,8.25,26.0,68,True,1
2026-09-01,PLT,SOFT TOUCH SLEEVELESS RUCHED SIDE DETAIL MAXI DRESS,18.2,26.0,30,True,1
2026-09-01,PLT,CHIFFON DRAPE BODYCON DRESS,23.8,34.0,30,True,1
2026-09-01,PLT,POLKA DOT CHIFFON HALTERNECK MAXI DRESS,32.2,46.0,30,True,1
2026-09-01,PLT,CHOCOLATE SATIN SWEETHEART STRUCTURED SHIFT DRESS,23.8,34.0,30,True,1
2026-09-01,PLT,BUTTERCREAM SATIN SWEETHEART STRUCTURED SHIFT DRESS,23.8,34.0,30,True,1
2026-09-01,PLT,FLORAL CHIFFON BARDOT LONG SLEEVE MINI DRESS,26.6,38.0,30,True,1
2026-09-01,PLT,SOFT TOUCH BONED CORSET WRAP DETAIL MINI DRESS,24.5,35.0,30,True,1
2026-09-01,PLT,CHIFFON RUCHED BALLOON SLEEVE FLOATY MINI DRESS,30.8,44.0,30,True,1
2026-09-01,PLT,FLORAL CHIFFON LACE TRIM BAGGED OVER BARDOT LONG SLEEVE MINI DRESS,26.6,38.0,30,True,1
2026-09-01,PLT,STRETCH WOVEN BANDEAU RUCHED MAXI DRESS,21.7,31.0,30,True,1
2026-09-01,PLT,WOVEN WRAP HALTERNECK MINI DRESS,26.6,38.0,30,True,1
2026-09-01,PLT,SATIN TIE SHOULDER MAXI DRESS,26.6,38.0,30,True,1
2026-09-01,PLT,SATIN JACQUARD HOOK & EYE CORSET MINI DRESS,17.5,25.0,30,True,1
2026-09-01,PLT,CHIFFON TRIM DETAIL MINI DRESS,14.0,20.0,30,True,1
2026-09-01,PLT,SOFT TOUCH SHOULDER PAD DETAIL MIDAXI DRESS,16.8,24.0,30,True,1
2026-09-01,PLT,PINK FLORAL TRIM DETAIL SHIFT MINI DRESS,17.5,25.0,30,True,1
2026-09-01,PLT,SATIN COWL BACK LACE DETAIL MAXI DRESS,26.6,38.0,30,True,1
2026-09-01,PLT,TAILORED FUNNEL NECK ZIP DETAIL SHIFT DRESS,28.0,40.0,30,True,1
2026-09-01,PLT,SCOOP NECK SLEEVELESS MAXI DRESS,23.8,34.0,30,True,1
2026-09-01,PLT,SATIN LACE CUP DETAIL MIDI DRESS,17.5,25.0,30,True,1
2026-09-01,PLT,LACE SLEEVE SHIRRED BODYCON DRESS,38.5,55.0,30,True,1
2026-09-01,PLT,PETITE PETITE CORSET WAIST CHIFFON DRAPE SLEEVE GODET MINI DRESS,29.4,42.0,30,True,1
2026-09-01,PLT,WOVEN SQUARE NECK SHIFT DRESS,25.0,50.0,50,True,1
2026-09-01,PLT,FLORAL PRINTED SATIN MINI DRESS,17.5,25.0,30,True,1
2026-09-01,PLT,BANDEAU PLEATED CHIFFON SKIRT PANEL MAXI DRESS,15.0,50.0,70,True,1
2026-09-01,PLT,with code COSY20 SEQUIN SCOOP NECK MINI DRESS,22.4,32.0,30,True,1
2026-09-01,PLT,TWILL CUT OUT BOW SHIFT DRESS,21.7,31.0,30,True,1
2026-09-01,PLT,STRETCH WOVEN CONTRAST TIERED SHIFT DRESS,16.8,24.0,30,True,1
2026-09-01,PLT,PETITE PETITE FLOWER DETAIL MAXI DRESS,32.2,46.0,30,True,1
2026-09-01,PLT,PREMIUM WOVEN SQUARE NECK LACE BACK CORSET DRESS,38.5,55.0,30,True,1
2026-09-01,PLT,FLORAL TIE DETAIL FRILL MAXI DRESS,19.25,35.0,45,True,1
2026-09-01,PLT,STRIPED BOAT NECK DRESS,15.4,22.0,30,True,1
2026-09-01,PLT,SATIN LACE CUP DETAIL MIDI DRESS,16.8,24.0,30,True,1
2026-09-01,PLT,PREMIUM SCOOP BACK MAXI DRESS,35.0,50.0,30,True,1
2026-09-01,PLT,FLORAL PRINTED TEXTURED COWL NECK MAXI DRESS,22.5,45.0,50,True,1
2026-09-01,PLT,PETITE PETITE ASYMMETRIC SHOULDER LINEN LOOK SHIFT MINI DRESS,14.25,26.0,45,True,1
2026-09-01,PLT,STRETCH WOVEN STRAPPY RUCHED MAXI DRESS,21.7,31.0,30,True,1
2026-09-01,PLT,TEXTURED LONG SLEEVE PEARL DETAIL MINI DRESS,33.0,60.0,45,True,1
2026-09-01,PLT,CHIFFON POLKA DOT PUFF SLEEVE MINI DRESS,22.5,45.0,50,True,1
2026-09-01,PLT,DITSY PRINTED BANDEAU SKATER MIDAXI DRESS,25.0,50.0,50,True,1
2026-09-01,PLT,FLORAL TEXTURED SHIRRED STRAPPY BODYCON DRESS,13.75,25.0,45,True,1
2026-09-01,PLT,PETITE PETITE HALTERNECK PLISSE RUFFLE DETAIL MAXI DRESS,29.0,65.0,55,True,1
2026-09-01,PLT,CHIFFON OVERSIZED POLKA DOT JACQUARD COWL BACK MAXI DRESS,20.0,40.0,50,True,1
2026-09-01,PLT,WOVEN BANDEAU RUCHED SKATER MIDAXI DRESS,35.0,70.0,50,True,1
2026-09-01,PLT,1 RUCHED OVERLAY BODYCON DRESS,15.0,30.0,50,True,1
2026-09-01,PLT,PETITE PETITE OFF SHOULDER PLEATED MAXI DRESS,23.25,45.0,48,True,1
2026-09-01,PLT,WOVEN BANDEAU RUCHED SKATER MIDAXI DRESS,25.0,70.0,64,True,1
2026-09-01,PLT,1 ABSTRACT PRINT COWL NECK MAXI DRESS,17.0,34.0,50,True,2
2026-09-01,PLT,PETITE PETITE POLKA DOT LACE DETAIL MAXI DRESS,18.9,27.0,30,True,2
2026-09-01,PLT,EMBROIDERED COTTON HALTERNECK MIDAXI DRESS,20.0,40.0,50,True,2
2026-09-01,PLT,PLUNGE RUCHED FRILL DETAIL MAXI DRESS,34.75,70.0,50,True,2
2026-09-01,PLT,CHIFFON RUCHED FRILL MAXI DRESS,25.0,50.0,50,True,2
2026-09-01,PLT,PLEATED FRILL HALTERNECK MAXI DRESS,49.0,70.0,30,True,2
2026-09-01,PLT,PLT label PETITE PETITE RUFFLE STUD DETAIL HALTERNECK DRESS,21.0,30.0,30,True,2
2026-09-01,PLT,BANDEAU SCARF DETAIL PUFFBALL MIDAXI DRESS,32.5,65.0,50,True,2
2026-09-01,PLT,HALTERNECK TIE DETAIL RUCHED MIDAXI DRESS,49.0,70.0,30,True,2
2026-09-01,PLT,CHIFFON HALTERNECK MAXI DRESS,22.5,45.0,50,True,2
2026-09-01,PLT,TEXTURE V NECK BELT SHIFT DRESS,17.75,36.0,51,True,2
2026-09-01,PLT,HALTERNECK TIE DETAIL RUCHED MIDAXI DRESS,52.5,70.0,25,True,2
2026-09-01,PLT,PREMIUM FLORAL SCOOP BACK MAXI DRESS,12.5,50.0,75,True,2
2026-09-01,PLT,SLINKY KNOT DRAPE MIDAXI DRESS,11.0,22.0,50,True,2
2026-09-01,PLT,ABSTRACT PRINTED CHIFFON DRAPED MAXI DRESS,20.5,45.0,54,True,2
2026-09-01,PLT,HALTERNECK TIE DETAIL RUCHED MIDAXI DRESS,21.5,70.0,69,True,2
2026-09-01,PLT,SHAPE SHAPE RUCHED FRONT DROPPED HEM MAXI DRESS,21.0,38.0,45,True,2
2026-09-01,PLT,BANDEAU CORSET DRAPE DETAIL MAXI DRESS,24.75,45.0,45,True,2
2026-09-01,PLT,PETITE PETITE BABY FRONT SEAM DETAIL MAXI DRESS,14.25,32.0,55,True,2
2026-09-01,PLT,RUCHED SCARF DROPPED WAIST MAXI DRESS,17.0,35.0,51,True,2
2026-09-01,PLT,LACE SHEER SKIRT PANEL BANDEAU MIDAXI DRESS,29.75,60.0,50,True,2
2026-09-01,PLT,BANDEAU PLEATED CHIFFON SKIRT PANEL MAXI DRESS,22.5,50.0,55,True,2
2026-09-01,PLT,with code COSY20 DOUBLE LAYER SLINKY RUCHED MAXI,23.8,34.0,30,True,2
2026-09-01,PLT,PETITE PETITE PLEATED TIE FRONT CUT OUT WAIST BANDEAU MAXI DRESS,18.0,40.0,55,True,2
2026-09-01,PLT,SEQUIN DETAIL SHIFT DRESS,39.0,60.0,35,True,2
2026-09-01,PLT,PETITE PETITE SEAM FRONT DENIM MINI DRESS,12.5,25.0,50,True,2
2026-09-01,PLT,PETITE PETITE LACE CUT OUT SATIN MAXI DRESS,21.7,31.0,30,True,2
2026-09-01,PLT,CROCHET TASSEL HEM MAXI BEACH DRESS,18.5,38.0,51,True,2
2026-09-01,PLT,PETITE PETITE PRINTED RUCHED TIE SIDE CHIFFON FLOWY MAXI DRESS,14.25,32.0,55,True,2
2026-09-01,PLT,CHIFFON PAISLEY PRINT HALTER NECK MAXI DRESS,18.0,36.0,50,True,2
2026-09-01,PLT,CONTRAST FLOWER ROPE DETAIL CROCHET KNIT MAXI DRESS,25.0,38.0,34,True,2
2026-09-01,PLT,LEMON POLKA DOT DROPPED WAIST MIDAXI DRESS,14.0,45.0,69,True,2
2026-09-01,PLT,PETITE PETITE PINSTRIPE BELT DETAIL HALTERNECK MINI DRESS,14.5,28.0,48,True,2
2026-09-01,PLT,STRUCTURED TIERED MAXI DRESS,30.25,55.0,45,True,2
2026-09-01,PLT,CHIFFON BANDEAU MAXI DRESS,22.0,40.0,45,True,2
2026-09-01,PLT,BRODERIE STRAPPY PLEATED SHIFT DRESS,12.0,24.0,50,True,2
2026-09-01,PLT,STRIPED SLEEVELESS STRAIGHT NECK SHIFT DRESS,9.0,18.0,50,True,2
2026-09-01,PLT,SHAPE SHAPE MESH LACE INSERT CORSETED MAXI DRESS,19.75,38.0,48,True,2
2026-09-01,PLT,PETITE PETITE ASYMMETRIC LONG SLEEVE BARDOT MAXI DRESS,19.6,28.0,30,True,2
2026-09-01,PLT,STRUCTURED TIERED MAXI DRESS,28.0,55.0,49,True,2
2026-09-01,PLT,TEXTURED LACE UP BACK MAXI DRESS,16.25,45.0,64,True,2
2026-09-01,PLT,STRIPED BANDEAU RUCHED MIDAXI DRESS,6.5,24.0,73,True,2
2026-09-01,PLT,TAILORED PEPLUM HEM MAXI DRESS,29.4,42.0,30,True,2
2026-09-01,PLT,WATERCOLOUR PLISSE STRAPPY MAXI DRESS,24.5,35.0,30,True,2
2026-09-01,PLT,LACE KEYHOLE LONG FLARED SLEEVE MAXI DRESS,22.5,45.0,50,True,2
2026-09-01,PLT,PETITE PETITE FLORAL PRINTED FLOWY CHIFFON BANDEAU MINI DRESS,16.0,32.0,50,True,2
2026-09-01,PLT,SHAPE SHAPE SCULPT BOAT NECK WRAP WAIST MAXI DRESS,18.9,27.0,30,True,2
2026-09-01,PLT,PETITE PETITE SCOOP NECK SLEEVELESS MAXI DRESS,23.8,34.0,30,True,2
2026-09-01,PLT,STRETCH WOVEN ONE SHOULDER MAXI DRESS,15.0,30.0,50,True,2
2026-09-01,PLT,MESH HIGH NECK CUT OUT MINI DRESS,16.8,24.0,30,True,2
2026-09-01,PLT,BANDEAU PLEATED MIDAXI DRESS,20.0,40.0,50,True,2
2026-09-01,PLT,PETITE PETITE DENIM LONG SLEEVE FITTED MINI DRESS,28.0,40.0,30,True,2
2026-09-01,PLT,PETITE PETITE SHEER KNITTED STRAPPY MAXI DRESS,14.25,26.0,45,True,2
2026-09-01,PLT,LINEN LOOK BANDEAU COLUMN DRESS,15.5,22.0,30,True,2
2026-09-01,PLT,ASYMMETRIC CUT OUT DETAIL MAXI DRESS,22.25,50.0,56,True,2
2026-09-01,PLT,WOVEN SQUARE NECK MAXI DRESS,18.25,38.0,52,True,2
2026-09-01,PLT,SEQUIN SCOOP NECK MINI DRESS,16.0,32.0,50,True,2
2026-09-01,PLT,SATIN SCARF DETAIL SHIFT DRESS,9.0,18.0,50,True,2
2026-09-01,PLT,PLUS PLUS WATERCOLOUR PRINTED PLISSE COWL NECK MAXI DRESS,13.0,32.0,59,True,2
2026-09-01,PLT,CAPE DETAIL MINI DRESS,28.0,40.0,30,True,2
2026-09-01,PLT,ABSTRACT FRILL HEM MAXI DRESS,28.0,70.0,60,True,2
2026-09-01,PLT,FLORAL EMBROIDERED MAXI DRESS,20.0,40.0,50,True,2
2026-09-01,PLT,CHIFFON ONE SHOULDER FEATHER DETAIL SHIFT DRESS,33.5,65.0,48,True,2
2026-09-01,PLT,CONTRAST STRIPE BOAT NECK SHIFT DRESS,13.25,24.0,45,True,2
2026-09-01,PLT,PETITE PETITE SATIN ASYMMETRIC RUCHED MAXI DRESS,23.8,34.0,30,True,2
2026-09-01,PLT,CROCHET O RING MINI BEACH DRESS,22.4,32.0,30,True,2
2026-09-01,PLT,CHIFFON MINI POLKA DOT CAPE DETAIL BANDEAU SKATER MIDI DRESS,15.5,50.0,69,True,2
2026-09-01,PLT,FLOATY WOVEN FLARED SLEEVE MAXI DRESS,19.75,36.0,45,True,2
2026-09-01,PLT,DEVORE V-NECK MAXI DRESS,21.0,30.0,30,True,2
2026-09-01,PLT,COTTON BOW DETAIL A LINE MINI DRESS,15.75,32.0,51,True,2
2026-09-01,PLT,SHAPE SHAPE STRETCH DENIM SEAM DETAIL BANDEAU MINI DRESS,11.0,28.0,61,True,2
2026-09-01,PLT,SEQUIN ONE SHOULDER STRAPPY BODYCON DRESS,14.0,28.0,50,True,2
2026-09-01,PLT,PETITE PETITE FRILL LACE SLEEVE V NECK SATIN HEM FITTED MAXI DRESS,21.0,28.0,25,True,2
2026-09-01,PLT,LACE SHEER SKIRT PANEL BANDEAU MIDAXI DRESS,36.0,60.0,40,True,2
2026-09-01,PLT,CHIFFON DRAPE CUT OUT MIDAXI DRESS,16.5,30.0,45,True,2
2026-09-01,PLT,SATIN SCARF DETAIL BODYCON DRESS,10.0,20.0,50,True,3
2026-09-01,PLT,WOVEN BANDEAU RUCHED SKATER MIDAXI DRESS,21.0,70.0,70,True,3
2026-09-01,PLT,1 WOVEN PLEATED HEM DETAIL SPAGHETTI MAXI DRESS,28.0,40.0,30,True,3
2026-09-01,PLT,CORSET SKATER MIDAXI DRESS,42.5,85.0,50,True,3
2026-09-01,PLT,PETITE PETITE LACE & SATIN MINI DRESS,16.8,24.0,30,True,3
2026-09-01,PLT,SEQUIN SHEER BOAT NECK MAXI DRESS,22.75,48.0,53,True,3
2026-09-01,PLT,CHIFFON DITSY FLORAL PRINT TIERED FRILL MAXI DRESS,48.25,95.0,49,True,3
2026-09-01,PLT,PLT label PRINTED BANDEAU MAXI DRESS,22.5,30.0,25,True,3
2026-09-01,PLT,SHAPE SHAPE STRETCH SEAMLESS STRAPPY MAXI DRESS,15.4,22.0,30,True,3
2026-09-01,PLT,FRILL LACE UP PUFF SLEEVE SHIFT DRESS,13.0,26.0,50,True,3
2026-09-01,PLT,FLOWER PRINT BANDEAU MAXI DRESS,15.0,30.0,50,True,3
2026-09-01,PLT,PETITE PETITE HALTERNECK WRAP DETAIL MAXI DRESS,16.5,30.0,45,True,3
2026-09-01,PLT,ZEBRA PRINTED SHIFT DRESS,21.0,30.0,30,True,3
2026-09-01,PLT,SHIRRED BANDEAU BODYCON DRESS,9.0,28.0,68,True,3
2026-09-01,PLT,CHIFFON HALTERNECK MAXI DRESS,33.75,45.0,25,True,3
2026-09-01,PLT,CORSET PLUNGE DRAPE MAXI DRESS,21.0,38.0,45,True,3
2026-09-01,PLT,WOVEN HALTERNECK PLUNGE MIDAXI DRESS,19.0,38.0,50,True,3
2026-09-01,PLT,PETITE PETITE FLORAL BEADED HALTNERNECK FLOWY MINI DRESS,15.25,34.0,55,True,3
2026-09-01,PLT,FLORAL PRINT DRAPE ASYMMETRIC MAXI DRESS,17.0,34.0,50,True,3
2026-09-01,PLT,ZEBRA PRINT COWL RUCHED DETAIL MAXI DRESS,17.5,32.0,45,True,3
2026-09-01,PLT,TEXTURE V NECK BELT SHIFT DRESS,19.0,38.0,50,True,3
2026-09-01,PLT,CONTRAST STITCH DENIM SHIRT DRESS,14.0,28.0,50,True,3
2026-09-01,PLT,DOUBLE LAYER SLINKY BARDOT ONE SHOULDER RUCHED MAXI DRESS,26.6,38.0,30,True,3
2026-09-01,PLT,2 CHIFFON STRAPPY PLEATED BELT DETAIL MAXI DRESS,29.25,45.0,35,True,3
2026-09-01,PLT,WOVEN HALTERNECK RUCHED BUST DETAIL MAXI DRESS,18.0,60.0,70,True,3
2026-09-01,PLT,DOUBLE LAYER SLINKY OFF SHOULDER DRAPE MAXI DRESS,18.75,38.0,51,True,3
2026-09-01,PLT,PETITE PETITE BANDEAU DRAPE DETAIL MAXI COLUMN DRESS,17.75,38.0,53,True,3
2026-09-01,PLT,BANDEAU CONTRAST CHIFFON PLEATED MAXI DRESS,45.5,65.0,30,True,3
2026-09-01,PLT,TEXTURED BOAT NECK LONG SLEEVE BODYCON MAXI DRESS,14.0,28.0,50,True,3
2026-09-01,PLT,FUCSHIA SATIN BANDEAU COWL BACK MAXI DRESS,17.0,34.0,50,True,3
2026-09-01,PLT,CHIFFON DRAPE CUT OUT MIDAXI DRESS,12.0,30.0,60,True,3
2026-09-01,PLT,CUT OUT BACK MAXI DRESS,22.5,30.0,25,True,3
2026-09-01,PLT,PLISSE HIGH NECK MAXI DRESS,20.0,40.0,50,True,3
2026-09-01,PLT,TAILORED WOVEN STRAPPY MAXI DRESS,17.5,35.0,50,True,3
2026-09-01,PLT,HALTERNECK PUFFBALL MINI DRESS,22.5,32.0,30,True,3
2026-09-01,PLT,SHAPE SHAPE MESH INSERT CORSETED RUCHED SIDE MINI DRESS,11.0,30.0,63,True,3
2026-09-01,PLT,PINSTRIPE BARDOT RUCHED SHIFT DRESS,9.0,28.0,68,True,3
2026-09-01,PLT,SHAPE SHAPE CORSETED RUCHED MESH INSERT SIDE MINI DRESS,11.0,35.0,69,True,3
2026-09-01,PLT,1 LEOPARD PRINT WOVEN HALTERNECK FRILL HEM BODYCON DRESS,23.8,34.0,30,True,3
2026-09-01,PLT,SEQUIN COWL BEAD DETAIL BODYCON MINI DRESS,24.0,48.0,50,True,3
2026-09-01,PLT,SATIN COWL NECK DRAPED MAXI DRESS,29.4,42.0,30,True,3
2026-09-01,PLT,HALTERNECK FRILL DETAILS MAXI DRESS,24.5,50.0,51,True,3
2026-09-01,PLT,TEXTURED STRAPPY SLEEVELESS BODYCON MINI DRESS,10.0,20.0,50,True,3
2026-09-01,PLT,TEXTURED KNOT STRAP DETAIL MAXI DRESS,10.25,28.0,63,True,3
2026-09-01,PLT,FLORAL CHIFFON FRILL PLUNGE STRAPPY MAXI DRESS,17.5,35.0,50,True,3
2026-09-01,PLT,with code COSY20 BRAIDED V WAIST MIDAXI DRESS,9.0,28.0,68,True,3
2026-09-01,PLT,BUTTON DOWN DROP WAIST MAXI DRESS,17.5,32.0,45,True,3
2026-09-01,PLT,DARK TAUPE SATIN BOAT NECK FISHTAIL MIDAXI DRESS,14.0,35.0,60,True,3
2026-09-01,PLT,LACE ASYMMETRIC FRILL SCARF MAXI DRESS,12.0,40.0,70,True,3
2026-09-01,PLT,DOUBLE LAYER SLINKY ASYMMETRIC RUCHED SHOULDER MINI DRESS,9.0,18.0,50,True,3
2026-09-01,PLT,SATIN TIE BACK MAXI DRESS,14.0,28.0,50,True,3
2026-09-01,PLT,LIGHT PLEATED FRILL HALTERNECK MAXI DRESS,49.0,70.0,30,True,3
2026-09-01,PLT,PLT LABEL PLT LABEL MESH FRINGE SKIRT MAXI DRESS,42.0,60.0,30,True,3
2026-09-01,PLT,PETITE PETITE STRIPE V NECK CROCHET STRAPPY MAXI DRESS,21.0,30.0,30,True,3
2026-09-01,PLT,DOUBLE LAYER SLINKY COWL DRAPE DETAIL MINI DRESS,18.2,26.0,30,True,3
2026-09-01,PLT,LEOPARD PRINTED CHIFFON FRILL BODYCON DRESS,21.7,31.0,30,True,3
2026-09-01,PLT,CHIFFON HALTERNECK MAXI DRESS,31.5,45.0,30,True,3
2026-09-01,PLT,LEOPARD PRINTED RUFFLE DETAIL PLUNGE MAXI DRESS,19.0,38.0,50,True,3
2026-09-01,PLT,PREMIUM WOVEN RUCHED BODYCON DRESS,29.25,45.0,35,True,3
2026-09-01,PLT,WOVEN ASYMMETRIC PLEATED MAXI DRESS,25.0,50.0,50,True,3
2026-09-01,PLT,PETITE PETITE POLKA DOT CHIFFON SCARF DETAIL RUFFLE SHIFT MINI DRESS,14.0,28.0,50,True,3
2026-09-01,PLT,PRINTED HALTERNECK KNOT DETAIL SLEEVELESS MAXI DRESS,22.5,50.0,55,True,3
2026-09-01,PLT,WOVEN ASYMMETRIC PLEATED MAXI DRESS,35.0,35.0,0,False,3
2026-09-01,PLT,Up to 30% off TEXTURED JERSEY HALTERNECK TIE WAIST MINI,12.5,24.0,48,True,3
2026-09-01,PLT,EMBROIDERED COTTON HALTERNECK MIDAXI DRESS,12.5,40.0,69,True,3
2026-09-01,PLT,DOUBLE LAYER SLINKY HALTER NECK TIE BACK SHIFT DRESS,11.2,16.0,30,True,3
2026-09-01,PLT,BUTTON DOWN BODYCON DRESS,15.5,28.0,45,True,3
2026-09-01,PLT,with code COSY20 PETITE PETITE FLORAL FRILL MAXI DRESS,45.5,65.0,30,True,3
2026-09-01,PLT,SHAPE SHAPE LACE MINI CORSET DRESS,28.0,40.0,30,True,3
2026-09-01,PLT,SATIN POKA DOT SCARF MINI DRESS,21.0,30.0,30,True,3
2026-09-01,PLT,PETITE PETITE OFF SHOULDER PLEATED MAXI DRESS,33.75,45.0,25,True,3
2026-09-01,PLT,TEXTURED LONG SLEEVE PEARL DETAIL MINI DRESS,42.0,60.0,30,True,3
2026-09-01,PLT,TEXTURED LACE UP BACK MAXI DRESS,31.5,45.0,30,True,3
2026-09-01,PLT,FLORAL PRINTED COTTON PUFF SLEEVE GODET SKATER MINI DRESS,30.25,55.0,45,True,3
2026-09-01,PLT,FLORAL EMBROIDERED FRILL MAXI DRESS,25.2,36.0,30,True,3
2026-09-01,PLT,FLOATY WOVEN BANDEAU MAXI DRESS,21.0,30.0,30,True,3
2026-09-01,PLT,CHIFFON HALTERNECK DROPPED WAIST MAXI DRESS,20.0,40.0,50,True,3
2026-09-01,PLT,PLT LABEL PLT LABEL SLINKY RUCHED BUST GODET MINI DRESS,26.0,40.0,35,True,3
2026-09-01,PLT,SHAPE SHAPE BROWN PRINT SLINKY COWL NECK MAXI DRESS,18.9,27.0,30,True,4
2026-09-01,PLT,STRAPPY BACKLESS SLEEVELESS MAXI DRESS,15.25,30.0,49,True,4
2026-09-01,PLT,FLORAL SATIN OFF THE SHOULDER DRAPED SKIRT MIDI DRESS,11.25,36.0,69,True,4
2026-09-01,PLT,WOVEN BUTTON DETAIL SHIFT MINI DRESS,19.5,40.0,51,True,4
2026-09-01,PLT,LINEN LOOK EMBROIDERED DETAIL MAXI DRESS,10.75,34.0,68,True,4
2026-09-01,PLT,CHIFFON STRAPPY PLEATED BELT DETAIL MAXI DRESS,11.75,45.0,74,True,4
2026-09-01,PLT,TALL TALL LINEN LOOK BUTTON DOWN BODYCON DRESS,7.5,28.0,73,True,4
2026-09-01,PLT,PLT label DOUBLE LAYER SLINKY BARDOT ONE SHOULDER RUCHED MAXI DRESS,25.2,36.0,30,True,4
2026-09-01,PLT,2 DOUBLE LAYER PLUNGE RUCHED SHOULDER DRAPE WAIST MAXI DRESS,22.4,32.0,30,True,4
2026-09-01,PLT,1 COTTON BUTTON DOWN SMOCK DRESS,7.75,24.0,68,True,4
2026-09-01,PLT,ONION SKIN BOAT NECK FLUTE SLEEVE MINI BODYCON DRESS,6.0,20.0,70,True,4
2026-09-01,PLT,SEQUIN HALTER NECK MAXI DRESS,33.75,70.0,52,True,4
2026-09-01,PLT,FLORAL PRINTED ONE SHOULDER MAXI DRESS,30.0,60.0,50,True,4
2026-09-01,PLT,PREMIUM SCOOP BACK MAXI DRESS,17.5,50.0,65,True,4
2026-09-01,PLT,TEXTURED RUCHED PUFF SLEEVE BODYCON DRESS,11.25,28.0,60,True,4
2026-09-01,PLT,TWILL CUT OUT BOW SHIFT DRESS,15.0,30.0,50,True,4
2026-09-01,PLT,PETITE PETITE SATIN CROSS OVER BACK MAXI DRESS,19.6,28.0,30,True,4
2026-09-01,PLT,RUCHED BUST CORSET STRAPPY MIDAXI DRESS,24.0,60.0,60,True,4
2026-09-01,PLT,DOUBLE LAYER SLINKY BARDOT ONE SHOULDER RUCHED MAXI DRESS,25.2,36.0,30,True,4
2026-09-01,PLT,2 PLUNGE HALTERNECK SKATER MIDAXI DRESS,35.75,55.0,35,True,4
2026-09-01,PLT,WOVEN HALTERNECK RUCHED BUST DETAIL MAXI DRESS,33.0,60.0,45,True,4
2026-09-01,PLT,TRIM SHIFT MINI DRESS,16.8,24.0,30,True,4
2026-09-01,PLT,SLINKY HALTERNECK RUCHED DETAIL MAXI DRESS,16.5,30.0,45,True,4
2026-09-01,PLT,PREMIUM WOVEN TULIP SKIRT BANDEAU MINI DRESS,37.5,50.0,25,True,4
2026-09-01,PLT,WOVEN WRAP HALTERNECK MINI DRESS,19.75,36.0,45,True,4
